"x"
"1878","35162"
"1879","53364"
"1880","23894"
"1881","24119"
"1882","1258"
"1883","2516"
"1884","21930"
"1885","10139"
"1886","39324"
"1887","38312"
"1888","22784"
"1889","36252"
"1890","32639"
"1891","32690"
"1892","22937"
"1893","21989"
"1894","19554"
"1895","15608"
"1896","32815"
"1897","34389"
"1898","19644"
"1899","41063"
"1900","32660"
"1901","31058"
"1902","12190"
"1903","1436"
"1904","21841"
"1905","17390"
"1906","14261"
"1907","39818"
"1908","27165"
"1909","52607"
"1910","23187"
"1911","34480"
"1912","13216"
"1913","34208"
"1914","15513"
"1915","31688"
"1916","16689"
"1917","10051"
"1918","32129"
"1919","31376"
"1920","24262"
"1921","10645"
"1922","42313"
"1923","17428"
"1924","11617"
"1925","16906"
"1926","14119"
"1927","54554"
"1928","1229"
"1929","18164"
"1930","21452"
"1931","23025"
"1932","30757"
"1933","12748"
"1934","15502"
"1935","46074"
"1936","13332"
"1937","33916"
"1938","51842"
"1939","34223"
"1940","34493"
"1941","53797"
"1942","15126"
"1943","34562"
"1944","29169"
"1945","32160"
"1946","44371"
"1947","41074"
"1948","10975"
"1949","18526"
"1950","21711"
"1951","34960"
"1952","10264"
"1953","31666"
"1954","28169"
"1955","10860"
"1956","19231"
"1957","34370"
"1958","36862"
"1959","33518"
"1960","49657"
"1961","46634"
"1962","41266"
"1963","14133"
"1964","10690"
"1965","21549"
"1966","22500"
"1967","35595"
"1968","12992"
"1969","31667"
"1970","28930"
"1971","18369"
"1972","31918"
"1973","34909"
"1974","11822"
"1975","30980"
"1976","1838"
"1977","10986"
"1978","19454"
"1979","11774"
"1980","54566"
"1981","32930"
"1982","1426"
"1983","33900"
"1984","14164"
"1985","20901"
"1986","12637"
"1987","12185"
"1988","37306"
"1989","10624"
"1990","22016"
"1991","27451"
"1992","10193"
"1993","19587"
"1994","28573"
"1995","1894"
"1996","15462"
"1997","23807"
"1998","30736"
"1999","31292"
"2000","18951"
"2001","14401"
"2002","20339"
"2003","29050"
"2004","34662"
"2005","25340"
"2006","27694"
"2007","26694"
"2008","23000"
"2009","11590"
"2010","36199"
"2011","11944"
"2012","13510"
"2013","37805"
"2014","28985"
"2015","21678"
"2016","43201"
"2017","16431"
"2018","31702"
"2019","13450"
"2020","21734"
"2021","5559"
"2022","27108"
"2023","22436"
"2024","21008"
"2025","30902"
"2026","33643"
"2027","36087"
"2028","2950"
"2029","20987"
"2030","10415"
"2031","32880"
"2032","18178"
"2033","39548"
"2034","22426"
"2035","24085"
"2036","25914"
"2037","34806"
"2038","23311"
"2039","28710"
"2040","33190"
"2041","2696"
"2042","13928"
"2043","33580"
"2044","52751"
"2045","14861"
"2046","35077"
"2047","23963"
"2048","13451"
"2049","12303"
"2050","27371"
"2051","10431"
"2052","18620"
"2053","17313"
"2054","22924"
"2055","2446"
"2056","11273"
"2057","39543"
"2058","13541"
"2059","27979"
"2060","34697"
"2061","11842"
"2062","28017"
"2063","13667"
"2064","1352"
"2065","26476"
"2066","10702"
"2067","13069"
"2068","18772"
"2069","23411"
"2070","31053"
"2071","18963"
"2072","29388"
"2073","44397"
"2074","38043"
"2075","31891"
"2076","16227"
"2077","18073"
"2078","43115"
"2079","54396"
"2080","17171"
"2081","13576"
"2082","37423"
"2083","22614"
"2084","36878"
"2085","5471"
"2086","2713"
"2087","11960"
"2088","18215"
"2089","17146"
"2090","29230"
"2091","30756"
"2092","15994"
"2093","36578"
"2094","24438"
"2095","27099"
"2096","18267"
"2097","13289"
"2098","31705"
"2099","17056"
"2100","37632"
"2101","11627"
"2102","34484"
"2103","32568"
"2104","11158"
"2105","28706"
"2106","21114"
"2107","7660"
"2108","33131"
"2109","18507"
"2110","28970"
"2111","19420"
"2112","10209"
"2113","13317"
"2114","11131"
"2115","23248"
"2116","33311"
"2117","32889"
"2118","35150"
"2119","37274"
"2120","26535"
"2121","47350"
"2122","33883"
"2123","31839"
"2124","22477"
"2125","26416"
"2126","23225"
"2127","10111"
"2128","22977"
"2129","34109"
"2130","10792"
"2131","12119"
"2132","35791"
"2133","23514"
"2134","37145"
"2135","11411"
"2136","992"
"2137","13128"
"2138","34122"
"2139","22342"
"2140","10661"
"2141","24239"
"2142","39713"
"2143","12122"
"2144","538"
"2145","32315"
"2146","10663"
"2147","2225"
"2148","8758"
"2149","30706"
"2150","12100"
"2151","12915"
"2152","24172"
"2153","13823"
"2154","33741"
"2155","37893"
"2156","31082"
"2157","18130"
"2158","36814"
"2159","19123"
"2160","9981"
"2161","32550"
"2162","34456"
"2163","10052"
"2164","10953"
"2165","35046"
"2166","21823"
"2167","34357"
"2168","11161"
"2169","18854"
"2170","45069"
"2171","18270"
"2172","31782"
"2173","37024"
"2174","37265"
"2175","14414"
"2176","28953"
"2177","37609"
"2178","18088"
"2179","35549"
"2180","20403"
"2181","31675"
"2182","11428"
"2183","33550"
"2184","35696"
"2185","2633"
"2186","12391"
"2187","14570"
"2188","22104"
"2189","33860"
"2190","12673"
"2191","32553"
"2192","34446"
"2193","10152"
"2194","11577"
"2195","33949"
"2196","15499"
"2197","37233"
"2198","35708"
"2199","2133"
"2200","7047"
"2201","27483"
"2202","40995"
"2203","28728"
"2204","18658"
"2205","3601"
"2206","14847"
"2207","27289"
"2208","36861"
"2209","23984"
"2210","38895"
"2211","31512"
"2212","16611"
"2213","34696"
"2214","22545"
"2215","32549"
"2216","12457"
"2217","13245"
"2218","27521"
"2219","36274"
"2220","39681"
"2221","18896"
"2222","31446"
"2223","14941"
"2224","32696"
"2225","31027"
"2226","31555"
"2227","32517"
"2228","22126"
"2229","4028"
"2230","45198"
"2231","13291"
"2232","18601"
"2233","37987"
"2234","27218"
"2235","10830"
"2236","14467"
"2237","33477"
"2238","18858"
"2239","14778"
"2240","10080"
"2241","14444"
"2242","16297"
"2243","18289"
"2244","16895"
"2245","27959"
"2246","52102"
"2247","16546"
"2248","35096"
"2249","28994"
"2250","37173"
"2251","37199"
"2252","45910"
"2253","45703"
"2254","51446"
"2255","22781"
"2256","11522"
"2257","15822"
"2258","17639"
"2259","18285"
"2260","2200"
"2261","13575"
"2262","45388"
"2263","14495"
"2264","20837"
"2265","27003"
"2266","14349"
"2267","2704"
"2268","36840"
"2269","29523"
"2270","13809"
"2271","33634"
"2272","15662"
"2273","51586"
"2274","12434"
"2275","11490"
"2276","25290"
"2277","19591"
"2278","33157"
"2279","14689"
"2280","47978"
"2281","2553"
"2282","24353"
"2283","783"
"2284","27210"
"2285","20104"
"2286","30305"
"2287","18618"
"2288","21420"
"2289","27254"
"2290","32961"
"2291","34766"
"2292","15786"
"2293","10958"
"2294","35728"
"2295","34819"
"2296","12537"
"2297","33969"
"2298","16277"
"2299","10635"
"2300","45338"
"2301","11499"
"2302","20247"
"2303","16011"
"2304","33768"
"2305","30275"
"2306","31868"
"2307","36238"
"2308","37494"
"2309","16714"
"2310","18886"
"2311","19019"
"2312","14971"
"2313","419"
"2314","46134"
"2315","24958"
"2316","36754"
"2317","23150"
"2318","15300"
"2319","31936"
"2320","21759"
"2321","37317"
"2322","35654"
"2323","44699"
"2324","31189"
"2325","23570"
"2326","10594"
"2327","21779"
"2328","34937"
"2329","24066"
"2330","13457"
"2331","53874"
"2332","33134"
"2333","10639"
"2334","18096"
"2335","27086"
"2336","4063"
"2337","38984"
"2338","13693"
"2339","21046"
"2340","38564"
"2341","32756"
"2342","12539"
"2343","15170"
"2344","14960"
"2345","13078"
"2346","23283"
"2347","28175"
"2348","18280"
"2349","18869"
"2350","18895"
"2351","24414"
"2352","22895"
"2353","40137"
"2354","29037"
"2355","32713"
"2356","32267"
"2357","35039"
"2358","14528"
"2359","28654"
"2360","35450"
"2361","250"
"2362","25384"
"2363","21095"
"2364","27172"
"2365","19483"
"2366","27488"
"2367","17733"
"2368","34706"
"2369","19263"
"2370","14001"
"2371","27140"
"2372","36912"
"2373","30270"
"2374","18578"
"2375","20573"
"2376","44455"
"2377","32764"
"2378","18201"
"2379","12366"
"2380","2414"
"2381","36786"
"2382","14200"
"2383","13874"
"2384","23398"
"2385","355"
"2386","34645"
"2387","14620"
"2388","12218"
"2389","12924"
"2390","3172"
"2391","52003"
"2392","27862"
"2393","18221"
"2394","37600"
"2395","7603"
"2396","14440"
"2397","35442"
"2398","11559"
"2399","32263"
"2400","38720"
"2401","27891"
"2402","31852"
"2403","13096"
"2404","10376"
"2405","25762"
"2406","19412"
"2407","11468"
"2408","28317"
"2409","15883"
"2410","32750"
"2411","31240"
"2412","14177"
"2413","29269"
"2414","40356"
"2415","32058"
"2416","31174"
"2417","24071"
"2418","14989"
"2419","10987"
"2420","31369"
"2421","54483"
"2422","2580"
"2423","15506"
"2424","23238"
"2425","12946"
"2426","25366"
"2427","17309"
"2428","34974"
"2429","15107"
"2430","12216"
"2431","24053"
"2432","47908"
"2433","25508"
"2434","28909"
"2435","27323"
"2436","28834"
"2437","19653"
"2438","18574"
"2439","14116"
"2440","19041"
"2441","30831"
"2442","44493"
"2443","44416"
"2444","35448"
"2445","33655"
"2446","12032"
"2447","36363"
"2448","2205"
"2449","44762"
"2450","34130"
"2451","45635"
"2452","45132"
"2453","44594"
"2454","10312"
"2455","16256"
"2456","13573"
"2457","10075"
"2458","13840"
"2459","24711"
"2460","21752"
"2461","49486"
"2462","46663"
"2463","21608"
"2464","14191"
"2465","26891"
"2466","25597"
"2467","13264"
"2468","28492"
"2469","24440"
"2470","27784"
"2471","27242"
"2472","10515"
"2473","30846"
"2474","21268"
"2475","36268"
"2476","33234"
"2477","36607"
"2478","42113"
"2479","36144"
"2480","37802"
"2481","10648"
"2482","33171"
"2483","28298"
"2484","47690"
"2485","34287"
"2486","31682"
"2487","51738"
"2488","35445"
"2489","41341"
"2490","15855"
"2491","16120"
"2492","19807"
"2493","24007"
"2494","4808"
"2495","14047"
"2496","42816"
"2497","7659"
"2498","11657"
"2499","18262"
"2500","34344"
"2501","14998"
"2502","35593"
"2503","15938"
"2504","12979"
"2505","35205"
"2506","35785"
"2507","19164"
"2508","10225"
"2509","39285"
"2510","40854"
"2511","21609"
"2512","31429"
"2513","37188"
"2514","40744"
"2515","41172"
"2516","11162"
"2517","20522"
"2518","12062"
"2519","37126"
"2520","1673"
"2521","34308"
"2522","32829"
"2523","31372"
"2524","10347"
"2525","19057"
"2526","18418"
"2527","41846"
"2528","41114"
"2529","14351"
"2530","25277"
"2531","13939"
"2532","45552"
"2533","21024"
"2534","26655"
"2535","38279"
"2536","35906"
"2537","32274"
"2538","11558"
"2539","2608"
"2540","30970"
"2541","2802"
"2542","28944"
"2543","27988"
"2544","27224"
"2545","33197"
"2546","18470"
"2547","41466"
"2548","36388"
"2549","27011"
"2550","34364"
"2551","10545"
"2552","11327"
"2553","15722"
"2554","14999"
"2555","23585"
"2556","33888"
"2557","37472"
"2558","51057"
"2559","36889"
"2560","1794"
"2561","23221"
"2562","18350"
"2563","52276"
"2564","3126"
"2565","38858"
"2566","456"
"2567","21959"
"2568","28632"
"2569","10724"
"2570","38808"
"2571","13061"
"2572","35632"
"2573","10267"
"2574","7722"
"2575","11118"
"2576","12456"
"2577","1747"
"2578","36630"
"2579","26427"
"2580","36410"
"2581","35689"
"2582","22105"
"2583","32697"
"2584","32406"
"2585","27802"
"2586","11155"
"2587","41129"
"2588","23259"
"2589","28239"
"2590","39492"
"2591","32147"
"2592","48303"
"2593","31717"
"2594","10019"
"2595","11335"
"2596","41038"
"2597","24008"
"2598","31125"
"2599","51216"
"2600","10885"
"2601","19160"
"2602","27195"
"2603","52057"
"2604","27779"
"2605","27844"
"2606","33857"
"2607","32998"
"2608","31042"
"2609","11101"
"2610","29222"
"2611","19195"
"2612","52985"
"2613","18014"
"2614","16681"
"2615","28510"
"2616","28127"
"2617","21020"
"2618","17242"
"2619","10390"
"2620","15432"
"2621","27097"
"2622","23993"
"2623","35254"
"2624","5089"
"2625","36669"
"2626","34896"
"2627","16115"
"2628","11637"
"2629","45140"
"2630","17209"
"2631","13378"
"2632","12044"
"2633","27319"
"2634","37016"
"2635","28684"
"2636","556"
"2637","27129"
"2638","27249"
"2639","10195"
"2640","17249"
"2641","31668"
"2642","12819"
"2643","46684"
"2644","11848"
"2645","29538"
"2646","18777"
"2647","29177"
"2648","32402"
"2649","10852"
"2650","37236"
"2651","14772"
"2652","31197"
"2653","35945"
"2654","51051"
"2655","53131"
"2656","13094"
"2657","14245"
"2658","25884"
"2659","44414"
"2660","20788"
"2661","22489"
"2662","25498"
"2663","27408"
"2664","33235"
"2665","49511"
"2666","27288"
"2667","47855"
"2668","26860"
"2669","38431"
"2670","20160"
"2671","44478"
"2672","27767"
"2673","11160"
"2674","19532"
"2675","21382"
"2676","16322"
"2677","38137"
"2678","18442"
"2679","10437"
"2680","38076"
"2681","15588"
"2682","32509"
"2683","26134"
"2684","10582"
"2685","13565"
"2686","34742"
"2687","1242"
"2688","28460"
"2689","30992"
"2690","30816"
"2691","46036"
"2692","37114"
"2693","15728"
"2694","44498"
"2695","39909"
"2696","41152"
"2697","15086"
"2698","34078"
"2699","10"
"2700","10772"
"2701","34377"
"2702","32463"
"2703","20301"
"2704","10399"
"2705","32641"
"2706","35825"
"2707","3456"
"2708","20412"
"2709","15336"
"2710","31873"
"2711","34181"
"2712","12879"
"2713","28481"
"2714","21097"
"2715","32194"
"2716","21048"
"2717","19252"
"2718","688"
"2719","17359"
"2720","1701"
"2721","54403"
"2722","31790"
"2723","39001"
"2724","2008"
"2725","34207"
"2726","19211"
"2727","2289"
"2728","27462"
"2729","38447"
"2730","36058"
"2731","18533"
"2732","44324"
"2733","15243"
"2734","27725"
"2735","32784"
"2736","11963"
"2737","31724"
"2738","36470"
"2739","11596"
"2740","12473"
"2741","13872"
"2742","27008"
"2743","34385"
"2744","17069"
"2745","32271"
"2746","21082"
"2747","20390"
"2748","36996"
"2749","38934"
"2750","28225"
"2751","24301"
"2752","11728"
"2753","11906"
"2754","2094"
"2755","21552"
"2756","27987"
"2757","44320"
"2758","11840"
"2759","20609"
"2760","33998"
"2761","51654"
"2762","46021"
"2763","28005"
"2764","41450"
"2765","28231"
"2766","30053"
"2767","1508"
"2768","27173"
"2769","32373"
"2770","13995"
"2771","10179"
"2772","28109"
"2773","35607"
"2774","12466"
"2775","42378"
"2776","14466"
"2777","18122"
"2778","1587"
"2779","11297"
"2780","32418"
"2781","35198"
"2782","11523"
"2783","28238"
"2784","16599"
"2785","22713"
"2786","11539"
"2787","13955"
"2788","9880"
"2789","23889"
"2790","37058"
"2791","354"
"2792","38665"
"2793","10950"
"2794","1065"
"2795","2738"
"2796","32738"
"2797","22610"
"2798","31199"
"2799","16678"
"2800","10948"
"2801","18429"
"2802","27512"
"2803","9994"
"2804","44441"
"2805","27424"
"2806","11321"
"2807","27787"
"2808","12605"
"2809","22294"
"2810","31934"
"2811","19342"
"2812","21201"
"2813","37917"
"2814","35184"
"2815","21917"
"2816","34808"
"2817","22910"
"2818","18314"
"2819","34156"
"2820","8356"
"2821","14678"
"2822","11916"
"2823","47817"
"2824","21613"
"2825","31707"
"2826","45575"
"2827","17586"
"2828","19008"
"2829","14041"
"2830","29943"
"2831","28566"
"2832","16990"
"2833","27827"
"2834","37915"
"2835","29234"
"2836","40308"
"2837","13960"
"2838","21754"
"2839","28806"
"2840","24171"
"2841","11449"
"2842","35305"
"2843","11250"
"2844","48274"
"2845","11994"
"2846","48333"
"2847","21466"
"2848","18239"
"2849","22344"
"2850","19202"
"2851","34311"
"2852","34318"
"2853","22584"
"2854","39284"
"2855","11665"
"2856","14285"
"2857","45167"
"2858","27899"
"2859","14783"
"2860","14317"
"2861","611"
"2862","27423"
"2863","33656"
"2864","40639"
"2865","38903"
"2866","21915"
"2867","27358"
"2868","37322"
"2869","51852"
"2870","15644"
"2871","14415"
"2872","3239"
"2873","27004"
"2874","45345"
"2875","10311"
"2876","14353"
"2877","29368"
"2878","44282"
"2879","15180"
"2880","24735"
"2881","14940"
"2882","11187"
"2883","30544"
"2884","12588"
"2885","27411"
"2886","22291"
"2887","26485"
"2888","19150"
"2889","22640"
"2890","26993"
"2891","32525"
"2892","31750"
"2893","38522"
"2894","22069"
"2895","565"
"2896","25816"
"2897","35872"
"2898","17459"
"2899","27783"
"2900","7958"
"2901","21506"
"2902","4576"
"2903","42590"
"2904","44713"
"2905","18209"
"2906","10525"
"2907","10017"
"2908","26193"
"2909","16501"
"2910","11057"
"2911","12897"
"2912","54630"
"2913","14441"
"2914","52190"
"2915","16744"
"2916","15498"
"2917","29330"
"2918","17064"
"2919","13803"
"2920","32793"
"2921","22478"
"2922","34490"
"2923","31764"
"2924","10410"
"2925","13420"
"2926","13493"
"2927","8105"
"2928","24091"
"2929","27820"
"2930","18167"
"2931","38881"
"2932","32520"
"2933","36896"
"2934","22014"
"2935","24562"
"2936","35219"
"2937","21279"
"2938","3781"
"2939","12469"
"2940","30378"
"2941","21369"
"2942","53718"
"2943","37557"
"2944","18183"
"2945","11475"
"2946","11042"
"2947","14944"
"2948","20031"
"2949","10819"
"2950","29648"
"2951","16505"
"2952","4603"
"2953","20921"
"2954","11628"
"2955","27297"
"2956","34838"
"2957","34147"
"2958","13392"
"2959","33548"
"2960","53322"
"2961","30556"
"2962","27465"
"2963","47189"
"2964","11163"
"2965","30758"
"2966","37101"
"2967","5121"
"2968","17404"
"2969","12040"
"2970","22422"
"2971","11189"
"2972","12082"
"2973","36232"
"2974","10158"
"2975","2391"
"2976","13511"
"2977","10440"
"2978","54372"
"2979","18118"
"2980","32803"
"2981","10177"
"2982","32417"
"2983","27939"
"2984","23042"
"2985","2239"
"2986","18095"
"2987","31484"
"2988","31859"
"2989","35045"
"2990","2183"
"2991","10401"
"2992","25616"
"2993","2686"
"2994","20995"
"2995","48427"
"2996","26632"
"2997","18436"
"2998","4681"
"2999","36445"
"3000","18883"
"3001","45337"
"3002","27355"
"3003","38079"
"3004","44313"
"3005","38600"
"3006","12489"
"3007","19259"
"3008","34193"
"3009","3638"
"3010","48979"
"3011","54395"
"3012","22654"
"3013","2227"
"3014","2796"
"3015","10762"
"3016","12043"
"3017","17005"
"3018","32386"
"3019","38214"
"3020","19641"
"3021","38912"
"3022","45788"
"3023","13810"
"3024","18110"
"3025","30480"
"3026","37163"
"3027","12072"
"3028","8245"
"3029","18218"
"3030","34359"
"3031","34437"
"3032","20892"
"3033","36075"
"3034","27250"
"3035","14862"
"3036","15371"
"3037","15561"
"3038","25540"
"3039","54297"
"3040","27426"
"3041","35965"
"3042","11404"
"3043","27446"
"3044","11153"
"3045","22202"
"3046","42204"
"3047","31182"
"3048","10422"
"3049","35105"
"3050","47393"
"3051","35322"
"3052","22141"
"3053","23428"
"3054","20884"
"3055","15242"
"3056","32256"
"3057","32427"
"3058","18022"
"3059","41241"
"3060","15670"
"3061","7848"
"3062","35377"
"3063","51947"
"3064","26848"
"3065","31226"
"3066","19763"
"3067","11739"
"3068","29009"
"3069","38801"
"3070","54358"
"3071","16423"
"3072","12965"
"3073","27493"
"3074","27666"
"3075","10279"
"3076","128"
"3077","10933"
"3078","18744"
"3079","21861"
"3080","12406"
"3081","40554"
"3082","10447"
"3083","2660"
"3084","39911"
"3085","21958"
"3086","27615"
"3087","22288"
"3088","54009"
"3089","12161"
"3090","18838"
"3091","9982"
"3092","10949"
"3093","30296"
"3094","31213"
"3095","11549"
"3096","24061"
"3097","35269"
"3098","39064"
"3099","27232"
"3100","32370"
"3101","10006"
"3102","34814"
"3103","31136"
"3104","33571"
"3105","21755"
"3106","37816"
"3107","24787"
"3108","18149"
"3109","10723"
"3110","10141"
"3111","28918"
"3112","39364"
"3113","40286"
"3114","36582"
"3115","39346"
"3116","5729"
"3117","51343"
"3118","11200"
"3119","22235"
"3120","12421"
"3121","2532"
"3122","15643"
"3123","15487"
"3124","35055"
"3125","14168"
"3126","38018"
"3127","14058"
"3128","32597"
"3129","48502"
"3130","11121"
"3131","13343"
"3132","38931"
"3133","28266"
"3134","24842"
"3135","43554"
"3136","18354"
"3137","27098"
"3138","13969"
"3139","28548"
"3140","20257"
"3141","40973"
"3142","17883"
"3143","12904"
"3144","38287"
"3145","21076"
"3146","40580"
"3147","28379"
"3148","18192"
"3149","1383"
"3150","27383"
"3151","27606"
"3152","48032"
"3153","14460"
"3154","10800"
"3155","12451"
"3156","36811"
"3157","11865"
"3158","31497"
"3159","29102"
"3160","34354"
"3161","36538"
"3162","22866"
"3163","25265"
"3164","21260"
"3165","41046"
"3166","35534"
"3167","51955"
"3168","26498"
"3169","30552"
"3170","44934"
"3171","32038"
"3172","35050"
"3173","13415"
"3174","34590"
"3175","10501"
"3176","22506"
"3177","39099"
"3178","22815"
"3179","1815"
"3180","47925"
"3181","17556"
"3182","261"
"3183","37387"
"3184","31017"
"3185","47796"
"3186","21488"
"3187","48368"
"3188","19648"
"3189","19671"
"3190","29614"
"3191","32124"
"3192","34172"
"3193","54284"
"3194","22262"
"3195","43910"
"3196","46063"
"3197","10072"
"3198","32616"
"3199","2291"
"3200","27121"
"3201","28259"
"3202","10512"
"3203","14725"
"3204","18200"
"3205","28331"
"3206","17015"
"3207","41237"
"3208","34956"
"3209","13251"
"3210","30605"
"3211","52214"
"3212","36004"
"3213","47712"
"3214","36458"
"3215","39802"
"3216","35062"
"3217","38217"
"3218","54512"
"3219","11614"
"3220","31711"
"3221","49675"
"3222","20036"
"3223","36305"
"3224","10784"
"3225","10981"
"3226","31010"
"3227","20275"
"3228","13913"
"3229","37799"
"3230","12721"
"3231","10672"
"3232","43097"
"3233","16794"
"3234","18162"
"3235","35218"
"3236","31894"
"3237","35656"
"3238","27498"
"3239","50620"
"3240","10618"
"3241","48921"
"3242","41667"
"3243","34989"
"3244","34798"
"3245","17295"
"3246","34137"
"3247","36676"
"3248","13070"
"3249","37150"
"3250","32423"
"3251","20740"
"3252","37874"
"3253","11920"
"3254","38415"
"3255","14215"
"3256","11749"
"3257","54561"
"3258","51121"
"3259","15560"
"3260","45461"
"3261","32163"
"3262","28020"
"3263","15565"
"3264","27209"
"3265","32504"
"3266","28141"
"3267","31802"
"3268","18142"
"3269","38781"
"3270","32816"
"3271","20090"
"3272","8340"
"3273","21347"
"3274","54331"
"3275","12211"
"3276","36437"
"3277","38674"
"3278","1586"
"3279","27627"
"3280","18092"
"3281","14500"
"3282","31406"
"3283","30788"
"3284","36485"
"3285","18388"
"3286","24261"
"3287","20928"
"3288","19363"
"3289","32586"
"3290","21796"
"3291","29628"
"3292","34986"
"3293","14928"
"3294","35739"
"3295","45622"
"3296","27487"
"3297","1655"
"3298","15917"
"3299","37381"
"3300","33230"
"3301","28939"
"3302","24411"
"3303","32422"
"3304","28072"
"3305","13155"
"3306","28797"
"3307","34326"
"3308","2786"
"3309","13342"
"3310","39357"
"3311","48135"
"3312","48545"
"3313","65"
"3314","25588"
"3315","9948"
"3316","5280"
"3317","34046"
"3318","36832"
"3319","20382"
"3320","34668"
"3321","32718"
"3322","36137"
"3323","36289"
"3324","17872"
"3325","40733"
"3326","18159"
"3327","47851"
"3328","33801"
"3329","32807"
"3330","38026"
"3331","3982"
"3332","11203"
"3333","31051"
"3334","1534"
"3335","22448"
"3336","33729"
"3337","26276"
"3338","18090"
"3339","33599"
"3340","41036"
"3341","47671"
"3342","33005"
"3343","39752"
"3344","22768"
"3345","18859"
"3346","37438"
"3347","34249"
"3348","41560"
"3349","21409"
"3350","14809"
"3351","11957"
"3352","19484"
"3353","27444"
"3354","28346"
"3355","44644"
"3356","19651"
"3357","23708"
"3358","39899"
"3359","11720"
"3360","11649"
"3361","10140"
"3362","13736"
"3363","12101"
"3364","44899"
"3365","33687"
"3366","36534"
"3367","2630"
"3368","35824"
"3369","22606"
"3370","47295"
"3371","10082"
"3372","22956"
"3373","30579"
"3374","19684"
"3375","11562"
"3376","31068"
"3377","33708"
"3378","36638"
"3379","35502"
"3380","12536"
"3381","14180"
"3382","11845"
"3383","39058"
"3384","50908"
"3385","41366"
"3386","12797"
"3387","19382"
"3388","39607"
"3389","21996"
"3390","36983"
"3391","49412"
"3392","24076"
"3393","35120"
"3394","20925"
"3395","43076"
"3396","18793"
"3397","31146"
"3398","22882"
"3399","36552"
"3400","8317"
"3401","43922"
"3402","28318"
"3403","11763"
"3404","3999"
"3405","23170"
"3406","11480"
"3407","34282"
"3408","2321"
"3409","724"
"3410","13926"
"3411","36250"
"3412","1588"
"3413","9972"
"3414","37677"
"3415","34521"
"3416","54544"
"3417","20383"
"3418","11015"
"3419","14979"
"3420","1645"
"3421","931"
"3422","11143"
"3423","10445"
"3424","37216"
"3425","38493"
"3426","22037"
"3427","1226"
"3428","14272"
"3429","29546"
"3430","21410"
"3431","11608"
"3432","52413"
"3433","37318"
"3434","3423"
"3435","4019"
"3436","31128"
"3437","41401"
"3438","19652"
"3439","14111"
"3440","18870"
"3441","31150"
"3442","52936"
"3443","2140"
"3444","44179"
"3445","20778"
"3446","10985"
"3447","19498"
"3448","43655"
"3449","35443"
"3450","28137"
"3451","37444"
"3452","6766"
"3453","28584"
"3454","36245"
"3455","11450"
"3456","33472"
"3457","37806"
"3458","12612"
"3459","31678"
"3460","32403"
"3461","12090"
"3462","12028"
"3463","53445"
"3464","32300"
"3465","4604"
"3466","53510"
"3467","9130"
"3468","18796"
"3469","37506"
"3470","24216"
"3471","54520"
"3472","36380"
"3473","11905"
"3474","21980"
"3475","13902"
"3476","35648"
"3477","24827"
"3478","24139"
"3479","54313"
"3480","2163"
"3481","34494"
"3482","44227"
"3483","32378"
"3484","24775"
"3485","35027"
"3486","18276"
"3487","34608"
"3488","41065"
"3489","18915"
"3490","10381"
"3491","51578"
"3492","23254"
"3493","34932"
"3494","10479"
"3495","10904"
"3496","4831"
"3497","25016"
"3498","20659"
"3499","19009"
"3500","11351"
"3501","27159"
"3502","24351"
"3503","27102"
"3504","16844"
"3505","20757"
"3506","31104"
"3507","24293"
"3508","38186"
"3509","34958"
"3510","19852"
"3511","41481"
"3512","38805"
"3513","30762"
"3514","10671"
"3515","14163"
"3516","32450"
"3517","17553"
"3518","10695"
"3519","54337"
"3520","19737"
"3521","4356"
"3522","32379"
"3523","38997"
"3524","30520"
"3525","11941"
"3526","24403"
"3527","14846"
"3528","18070"
"3529","11248"
"3530","23212"
"3531","44254"
"3532","11048"
"3533","1705"
"3534","2448"
"3535","27661"
"3536","28585"
"3537","32758"
"3538","19333"
"3539","34752"
"3540","13665"
"3541","14806"
"3542","27167"
"3543","22008"
"3544","40386"
"3545","10763"
"3546","29055"
"3547","23644"
"3548","10102"
"3549","17865"
"3550","13034"
"3551","33868"
"3552","38452"
"3553","29140"
"3554","42394"
"3555","37023"
"3556","10766"
"3557","2551"
"3558","36693"
"3559","54364"
"3560","27419"
"3561","12301"
"3562","11948"
"3563","9891"
"3564","13141"
"3565","3171"
"3566","35071"
"3567","14663"
"3568","14197"
"3569","34018"
"3570","54271"
"3571","49562"
"3572","31863"
"3573","27718"
"3574","44503"
"3575","39519"
"3576","13055"
"3577","49759"
"3578","31158"
"3579","39340"
"3580","13112"
"3581","33744"
"3582","10077"
"3583","2544"
"3584","35833"
"3585","11765"
"3586","16157"
"3587","32374"
"3588","18552"
"3589","28036"
"3590","15251"
"3591","27774"
"3592","17676"
"3593","19446"
"3594","35459"
"3595","51720"
"3596","30951"
"3597","34116"
"3598","18148"
"3599","51389"
"3600","31264"
"3601","35699"
"3602","41119"
"3603","23661"
"3604","25033"
"3605","51924"
"3606","23233"
"3607","35514"
"3608","3093"
"3609","31786"
"3610","2703"
"3611","28964"
"3612","18056"
"3613","36061"
"3614","16062"
"3615","37636"
"3616","21271"
"3617","32551"
"3618","54160"
"3619","34173"
"3620","35643"
"3621","20864"
"3622","17901"
"3623","20976"
"3624","23345"
"3625","28904"
"3626","35053"
"3627","1897"
"3628","18703"
