"x"
"1877","22201"
"1878","15662"
"1879","35848"
"1880","18869"
"1881","48121"
"1882","28191"
"1883","33041"
"1884","34483"
"1885","41664"
"1886","32912"
"1887","31265"
"1888","50071"
"1889","38026"
"1890","4111"
"1891","12838"
"1892","49255"
"1893","4756"
"1894","11783"
"1895","15300"
"1896","10719"
"1897","31447"
"1898","14721"
"1899","31042"
"1900","2362"
"1901","37462"
"1902","15373"
"1903","39802"
"1904","29451"
"1905","30501"
"1906","15372"
"1907","47716"
"1908","47866"
"1909","12339"
"1910","381"
"1911","33151"
"1912","44752"
"1913","12611"
"1914","39662"
"1915","37703"
"1916","35903"
"1917","37820"
"1918","14726"
"1919","35502"
"1920","39322"
"1921","4110"
"1922","20408"
"1923","39297"
"1924","36174"
"1925","11304"
"1926","39333"
"1927","41122"
"1928","43076"
"1929","29732"
"1930","35133"
"1931","20220"
"1932","28714"
"1933","53003"
"1934","23553"
"1935","7722"
"1936","32462"
"1937","39713"
"1938","25758"
"1939","22136"
"1940","44378"
"1941","33871"
"1942","47707"
"1943","13647"
"1944","1661"
"1945","36676"
"1946","28261"
"1947","38908"
"1948","12519"
"1949","50020"
"1950","27739"
"1951","42644"
"1952","15266"
"1953","7450"
"1954","36949"
"1955","19111"
"1956","1623"
"1957","37569"
"1958","11006"
"1959","19398"
"1960","6160"
"1961","22432"
"1962","13446"
"1963","53931"
"1964","5334"
"1965","25001"
"1966","17554"
"1967","42384"
"1968","14428"
"1969","6190"
"1970","44829"
"1971","12191"
"1972","30200"
"1973","16461"
"1974","13988"
"1975","5803"
"1976","54340"
"1977","41366"
"1978","22670"
"1979","27733"
"1980","13104"
"1981","38984"
"1982","31668"
"1983","40155"
"1984","18574"
"1985","33676"
"1986","38960"
"1987","7217"
"1988","27446"
"1989","47052"
"1990","37204"
"1991","15478"
"1992","23212"
"1993","45406"
"1994","1652"
"1995","30767"
"1996","42473"
"1997","964"
"1998","12894"
"1999","45219"
"2000","36194"
"2001","9334"
"2002","23040"
"2003","21788"
"2004","12346"
"2005","27110"
"2006","39224"
"2007","35194"
"2008","52076"
"2009","38789"
"2010","36535"
"2011","48318"
"2012","54167"
"2013","29284"
"2014","29773"
"2015","52090"
"2016","23010"
"2017","14145"
"2018","43381"
"2019","14850"
"2020","27298"
"2021","34389"
"2022","10692"
"2023","47405"
"2024","47729"
"2025","19624"
"2026","52856"
"2027","47847"
"2028","43175"
"2029","32811"
"2030","22217"
"2031","38239"
"2032","33816"
"2033","41785"
"2034","13812"
"2035","20334"
"2036","12690"
"2037","19537"
"2038","21882"
"2039","48592"
"2040","13172"
"2041","25508"
"2042","21937"
"2043","35833"
"2044","10189"
"2045","46527"
"2046","34041"
"2047","40094"
"2048","47082"
"2049","19674"
"2050","37671"
"2051","37268"
"2052","36058"
"2053","51997"
"2054","45450"
"2055","22035"
"2056","17036"
"2057","14166"
"2058","17639"
"2059","34482"
"2060","39086"
"2061","1314"
"2062","35103"
"2063","39330"
"2064","21523"
"2065","10529"
"2066","18612"
"2067","37390"
"2068","27494"
"2069","20043"
"2070","32185"
"2071","43195"
"2072","36496"
"2073","839"
"2074","39551"
"2075","22537"
"2076","37440"
"2077","39216"
"2078","31425"
"2079","38542"
"2080","14498"
"2081","19225"
"2082","36840"
"2083","50224"
"2084","4049"
"2085","36199"
"2086","46834"
"2087","5864"
"2088","11887"
"2089","32782"
"2090","27004"
"2091","20762"
"2092","42603"
"2093","34540"
"2094","43554"
"2095","11139"
"2096","21530"
"2097","37079"
"2098","16999"
"2099","44628"
"2100","34896"
"2101","15493"
"2102","31082"
"2103","12132"
"2104","53621"
"2105","34443"
"2106","15086"
"2107","5921"
"2108","39036"
"2109","38325"
"2110","40227"
"2111","32911"
"2112","25010"
"2113","3529"
"2114","3801"
"2115","13484"
"2116","7101"
"2117","34469"
"2118","38310"
"2119","32616"
"2120","15714"
"2121","21432"
"2122","37102"
"2123","47386"
"2124","27365"
"2125","16126"
"2126","13679"
"2127","19341"
"2128","12555"
"2129","52751"
"2130","19505"
"2131","27659"
"2132","24765"
"2133","14160"
"2134","27146"
"2135","42303"
"2136","29245"
"2137","33171"
"2138","933"
"2139","35180"
"2140","48368"
"2141","37397"
"2142","2764"
"2143","47734"
"2144","35430"
"2145","21522"
"2146","20393"
"2147","14766"
"2148","6844"
"2149","37178"
"2150","10335"
"2151","4855"
"2152","15809"
"2153","18806"
"2154","13967"
"2155","38335"
"2156","23140"
"2157","47886"
"2158","14454"
"2159","25"
"2160","34899"
"2161","46033"
"2162","41530"
"2163","12338"
"2164","35056"
"2165","33258"
"2166","21678"
"2167","18433"
"2168","54497"
"2169","12322"
"2170","41218"
"2171","1615"
"2172","53410"
"2173","37449"
"2174","3449"
"2175","2276"
"2176","34444"
"2177","42854"
"2178","24714"
"2179","1357"
"2180","11791"
"2181","13378"
"2182","21615"
"2183","19931"
"2184","17309"
"2185","31851"
"2186","18022"
"2187","28223"
"2188","46726"
"2189","28525"
"2190","12095"
"2191","16540"
"2192","35210"
"2193","28995"
"2194","30172"
"2195","44583"
"2196","27220"
"2197","32386"
"2198","53248"
"2199","34962"
"2200","17551"
"2201","12126"
"2202","21616"
"2203","45210"
"2204","18434"
"2205","36063"
"2206","23541"
"2207","53329"
"2208","12994"
"2209","27787"
"2210","37737"
"2211","15776"
"2212","21002"
"2213","10360"
"2214","39325"
"2215","52916"
"2216","39405"
"2217","21421"
"2218","34671"
"2219","41898"
"2220","38050"
"2221","11313"
"2222","30388"
"2223","32523"
"2224","28005"
"2225","47982"
"2226","21456"
"2227","37437"
"2228","41698"
"2229","41663"
"2230","13840"
"2231","12456"
"2232","4908"
"2233","48640"
"2234","35355"
"2235","2783"
"2236","35974"
"2237","22431"
"2238","38043"
"2239","18649"
"2240","3585"
"2241","53960"
"2242","14479"
"2243","12064"
"2244","38411"
"2245","15077"
"2246","35408"
"2247","10852"
"2248","15492"
"2249","17447"
"2250","30259"
"2251","23364"
"2252","47441"
"2253","10497"
"2254","15362"
"2255","28460"
"2256","36449"
"2257","19529"
"2258","10753"
"2259","11378"
"2260","40854"
"2261","39806"
"2262","44268"
"2263","29470"
"2264","40151"
"2265","19484"
"2266","35225"
"2267","17384"
"2268","21466"
"2269","8285"
"2270","33971"
"2271","15880"
"2272","1322"
"2273","42894"
"2274","45356"
"2275","24658"
"2276","37853"
"2277","18261"
"2278","34984"
"2279","36861"
"2280","36220"
"2281","42563"
"2282","54311"
"2283","22063"
"2284","11505"
"2285","32275"
"2286","37299"
"2287","4339"
"2288","45544"
"2289","34167"
"2290","12323"
"2291","38226"
"2292","34243"
"2293","29162"
"2294","18088"
"2295","37708"
"2296","11374"
"2297","18729"
"2298","28876"
"2299","16004"
"2300","11888"
"2301","23577"
"2302","13477"
"2303","39213"
"2304","28734"
"2305","51343"
"2306","25379"
"2307","12698"
"2308","33724"
"2309","31146"
"2310","27124"
"2311","27457"
"2312","11944"
"2313","2782"
"2314","23179"
"2315","36163"
"2316","53511"
"2317","23170"
"2318","28590"
"2319","22610"
"2320","26235"
"2321","37192"
"2322","10643"
"2323","13521"
"2324","18328"
"2325","42590"
"2326","41280"
"2327","46000"
"2328","15382"
"2329","13342"
"2330","35682"
"2331","48675"
"2332","19322"
"2333","31717"
"2334","35811"
"2335","26299"
"2336","18271"
"2337","13609"
"2338","23656"
"2339","10763"
"2340","28259"
"2341","37056"
"2342","22979"
"2343","22353"
"2344","48687"
"2345","41438"
"2346","41166"
"2347","23683"
"2348","2062"
"2349","11971"
"2350","36238"
"2351","34937"
"2352","36727"
"2353","29958"
"2354","37427"
"2355","45081"
"2356","47023"
"2357","14466"
"2358","35073"
"2359","23220"
"2360","39367"
"2361","21500"
"2362","33738"
"2363","42352"
"2364","38574"
"2365","14836"
"2366","23918"
"2367","19116"
"2368","23399"
"2369","14122"
"2370","13307"
"2371","27173"
"2372","39351"
"2373","36047"
"2374","18160"
"2375","15487"
"2376","46684"
"2377","31406"
"2378","25212"
"2379","10663"
"2380","11140"
"2381","21979"
"2382","39270"
"2383","12751"
"2384","42400"
"2385","19775"
"2386","18766"
"2387","21293"
"2388","2183"
"2389","39146"
"2390","20103"
"2391","29364"
"2392","45337"
"2393","25511"
"2394","34121"
"2395","14205"
"2396","498"
"2397","38768"
"2398","11497"
"2399","39478"
"2400","37430"
"2401","14203"
"2402","17522"
"2403","35697"
"2404","32724"
"2405","18614"
"2406","27546"
"2407","33236"
"2408","20828"
"2409","35719"
"2410","42392"
"2411","44270"
"2412","12436"
"2413","54397"
"2414","28587"
"2415","35696"
"2416","36108"
"2417","36626"
"2418","33657"
"2419","14242"
"2420","13862"
"2421","13872"
"2422","39452"
"2423","23346"
"2424","36297"
"2425","14605"
"2426","51172"
"2427","47183"
"2428","41135"
"2429","14603"
"2430","41317"
"2431","36491"
"2432","32387"
"2433","38030"
"2434","28041"
"2435","31837"
"2436","32271"
"2437","25600"
"2438","48169"
"2439","2364"
"2440","2345"
"2441","21850"
"2442","34484"
"2443","15562"
"2444","36817"
"2445","15251"
"2446","24089"
"2447","10311"
"2448","14297"
"2449","34985"
"2450","13883"
"2451","39195"
"2452","36968"
"2453","38308"
"2454","21696"
"2455","34455"
"2456","49138"
"2457","21911"
"2458","46780"
"2459","45401"
"2460","10950"
"2461","2630"
"2462","12039"
"2463","34463"
"2464","22263"
"2465","13309"
"2466","43064"
"2467","10695"
"2468","1645"
"2469","30782"
"2470","10985"
"2471","36233"
"2472","10691"
"2473","48276"
"2474","2738"
"2475","36776"
"2476","51212"
"2477","19513"
"2478","11840"
"2479","19763"
"2480","22444"
"2481","54439"
"2482","11963"
"2483","19748"
"2484","13506"
"2485","22135"
"2486","35080"
"2487","19193"
"2488","32652"
"2489","1164"
"2490","52095"
"2491","17532"
"2492","13846"
"2493","34036"
"2494","29840"
"2495","35599"
"2496","18855"
"2497","42204"
"2498","30779"
"2499","51965"
"2500","44265"
"2501","38004"
"2502","32597"
"2503","19278"
"2504","11200"
"2505","24467"
"2506","25413"
"2507","51573"
"2508","27552"
"2509","12042"
"2510","51258"
"2511","27809"
"2512","45725"
"2513","13589"
"2514","1385"
"2515","36257"
"2516","35038"
"2517","18794"
"2518","31177"
"2519","30646"
"2520","15656"
"2521","18123"
"2522","26874"
"2523","14318"
"2524","18444"
"2525","31112"
"2526","11948"
"2527","28225"
"2528","54241"
"2529","39510"
"2530","18656"
"2531","10947"
"2532","32844"
"2533","34916"
"2534","39614"
"2535","2890"
"2536","13485"
"2537","14183"
"2538","24151"
"2539","25278"
"2540","12681"
"2541","30327"
"2542","47582"
"2543","46252"
"2544","31429"
"2545","21751"
"2546","16219"
"2547","18479"
"2548","22977"
"2549","30994"
"2550","23708"
"2551","46978"
"2552","35027"
"2553","43512"
"2554","37108"
"2555","35015"
"2556","34517"
"2557","29311"
"2558","38044"
"2559","15630"
"2560","9187"
"2561","37351"
"2562","8121"
"2563","21350"
"2564","12365"
"2565","1352"
"2566","14059"
"2567","38685"
"2568","34480"
"2569","21809"
"2570","51868"
"2571","45853"
"2572","6006"
"2573","40999"
"2574","37381"
"2575","32200"
"2576","10152"
"2577","17210"
"2578","10815"
"2579","15719"
"2580","32799"
"2581","44374"
"2582","27959"
"2583","19705"
"2584","38284"
"2585","31953"
"2586","50967"
"2587","13913"
"2588","1040"
"2589","23138"
"2590","38557"
"2591","37327"
"2592","8914"
"2593","11476"
"2594","13961"
"2595","27696"
"2596","22129"
"2597","54417"
"2598","12345"
"2599","11005"
"2600","23445"
"2601","36942"
"2602","30279"
"2603","24069"
"2604","14691"
"2605","46391"
"2606","39560"
"2607","42861"
"2608","8762"
"2609","44550"
"2610","16641"
"2611","53844"
"2612","52993"
"2613","11138"
"2614","18731"
"2615","21528"
"2616","14320"
"2617","11549"
"2618","54418"
"2619","25239"
"2620","54372"
"2621","50119"
"2622","41411"
"2623","35668"
"2624","41222"
"2625","15584"
"2626","24438"
"2627","45044"
"2628","33548"
"2629","36867"
"2630","37147"
"2631","14643"
"2632","36459"
"2633","20579"
"2634","34610"
"2635","34881"
"2636","1098"
"2637","27190"
"2638","13217"
"2639","14821"
"2640","54598"
"2641","53774"
"2642","24115"
"2643","34257"
"2644","6476"
"2645","12309"
"2646","36448"
"2647","14928"
"2648","15273"
"2649","14032"
"2650","22525"
"2651","18270"
"2652","11273"
"2653","27945"
"2654","21913"
"2655","19042"
"2656","7089"
"2657","45552"
"2658","27380"
"2659","13749"
"2660","15015"
"2661","40293"
"2662","4583"
"2663","36007"
"2664","33911"
"2665","45594"
"2666","22240"
"2667","40475"
"2668","4865"
"2669","11839"
"2670","16125"
"2671","27952"
"2672","37033"
"2673","24136"
"2674","32288"
"2675","11408"
"2676","41741"
"2677","23128"
"2678","39683"
"2679","53327"
"2680","38729"
"2681","42168"
"2682","47936"
"2683","40209"
"2684","22077"
"2685","30195"
"2686","24305"
"2687","8624"
"2688","2636"
"2689","11483"
"2690","45207"
"2691","34662"
"2692","38772"
"2693","347"
"2694","27221"
"2695","51901"
"2696","38012"
"2697","49020"
"2698","35727"
"2699","32795"
"2700","36538"
"2701","31553"
"2702","10883"
"2703","34124"
"2704","18620"
"2705","46166"
"2706","30524"
"2707","42439"
"2708","47711"
"2709","1729"
"2710","34388"
"2711","14222"
"2712","44490"
"2713","24226"
"2714","44518"
"2715","49753"
"2716","15308"
"2717","33908"
"2718","40232"
"2719","21353"
"2720","15700"
"2721","11187"
"2722","50460"
"2723","18793"
"2724","13158"
"2725","15489"
"2726","1115"
"2727","40148"
"2728","35275"
"2729","39300"
"2730","17481"
"2731","9024"
"2732","13807"
"2733","22673"
"2734","27919"
"2735","34647"
"2736","25321"
"2737","13603"
"2738","15320"
"2739","15385"
"2740","35440"
"2741","22264"
"2742","4854"
"2743","38231"
"2744","22741"
"2745","18277"
"2746","38270"
"2747","33881"
"2748","15312"
"2749","14678"
"2750","18963"
"2751","28189"
"2752","27413"
"2753","35762"
"2754","39719"
"2755","14341"
"2756","22400"
"2757","32192"
"2758","25178"
"2759","17556"
"2760","15255"
"2761","33907"
"2762","19009"
"2763","47040"
"2764","13755"
"2765","46969"
"2766","44213"
"2767","44566"
"2768","45815"
"2769","14644"
"2770","3196"
"2771","40044"
"2772","11802"
"2773","50639"
"2774","44942"
"2775","45943"
"2776","23546"
"2777","42389"
"2778","36293"
"2779","22707"
"2780","47855"
"2781","44551"
"2782","11766"
"2783","17640"
"2784","20663"
"2785","51821"
"2786","14816"
"2787","38457"
"2788","30862"
"2789","11957"
"2790","16766"
"2791","41256"
"2792","47771"
"2793","15349"
"2794","21701"
"2795","37609"
"2796","34382"
"2797","7072"
"2798","16138"
"2799","2741"
"2800","13119"
"2801","32669"
"2802","13975"
"2803","37325"
"2804","37245"
"2805","23186"
"2806","15396"
"2807","42734"
"2808","36282"
"2809","45263"
"2810","19672"
"2811","19103"
"2812","40421"
"2813","19678"
"2814","21951"
"2815","32819"
"2816","10111"
"2817","38681"
"2818","16003"
"2819","5964"
"2820","37922"
"2821","11891"
"2822","41129"
"2823","20988"
"2824","22161"
"2825","29515"
"2826","37001"
"2827","44717"
"2828","14418"
"2829","28706"
"2830","4303"
"2831","25389"
"2832","27323"
"2833","45030"
"2834","20113"
"2835","34756"
"2836","26708"
"2837","21706"
"2838","38834"
"2839","23135"
"2840","19457"
"2841","35547"
"2842","51185"
"2843","48067"
"2844","36139"
"2845","21914"
"2846","35196"
"2847","53959"
"2848","37323"
"2849","9092"
"2850","54463"
"2851","37188"
"2852","34619"
"2853","30088"
"2854","50615"
"2855","40647"
"2856","3781"
"2857","32174"
"2858","11070"
"2859","4512"
"2860","41643"
"2861","34353"
"2862","35386"
"2863","36178"
"2864","17242"
"2865","39786"
"2866","40631"
"2867","24559"
"2868","16265"
"2869","39536"
"2870","19058"
"2871","32210"
"2872","27982"
"2873","34133"
"2874","34993"
"2875","21946"
"2876","22489"
"2877","16102"
"2878","10772"
"2879","41042"
"2880","1939"
"2881","27754"
"2882","22677"
"2883","27159"
"2884","32264"
"2885","33566"
"2886","53526"
"2887","34789"
"2888","15891"
"2889","22931"
"2890","40512"
"2891","1114"
"2892","36458"
"2893","17676"
"2894","15582"
"2895","34924"
"2896","21759"
"2897","36226"
"2898","47279"
"2899","53605"
"2900","36806"
"2901","29241"
"2902","29155"
"2903","25126"
"2904","35366"
"2905","44624"
"2906","20076"
"2907","18798"
"2908","36424"
"2909","11941"
"2910","27567"
"2911","31635"
"2912","40182"
"2913","46507"
"2914","24042"
"2915","38489"
"2916","29733"
"2917","41645"
"2918","32531"
"2919","22832"
"2920","42637"
"2921","12246"
"2922","26416"
"2923","11949"
"2924","27826"
"2925","22545"
"2926","37518"
"2927","34494"
"2928","35037"
"2929","38932"
"2930","32541"
"2931","18889"
"2932","13608"
"2933","17428"
"2934","41062"
"2935","42995"
"2936","12274"
"2937","11109"
"2938","14080"
"2939","21584"
"2940","18249"
"2941","7584"
"2942","44238"
"2943","13108"
"2944","34692"
"2945","28783"
"2946","15680"
"2947","1805"
"2948","27620"
"2949","39875"
"2950","17820"
"2951","15153"
"2952","35777"
"2953","34793"
"2954","13065"
"2955","3436"
"2956","50995"
"2957","47990"
"2958","44997"
"2959","44681"
"2960","33093"
"2961","25317"
"2962","46437"
"2963","13445"
"2964","10170"
"2965","14354"
"2966","16673"
"2967","12369"
"2968","28879"
"2969","13634"
"2970","39540"
"2971","13274"
"2972","28682"
"2973","24540"
"2974","26406"
"2975","15200"
"2976","18866"
"2977","7379"
"2978","38238"
"2979","28578"
"2980","51857"
"2981","12528"
"2982","11326"
"2983","25366"
"2984","45288"
"2985","44546"
"2986","45964"
"2987","37255"
"2988","45673"
"2989","2934"
"2990","31149"
"2991","15681"
"2992","40451"
"2993","53166"
"2994","41436"
"2995","33873"
"2996","13320"
"2997","21369"
"2998","54498"
"2999","10274"
"3000","11950"
"3001","14018"
"3002","38222"
"3003","11993"
"3004","39836"
"3005","44944"
"3006","27755"
"3007","15945"
"3008","37441"
"3009","2441"
"3010","44875"
"3011","22530"
"3012","38950"
"3013","30557"
"3014","10971"
"3015","35929"
"3016","30822"
"3017","15591"
"3018","32290"
"3019","41095"
"3020","4587"
"3021","16193"
"3022","28291"
"3023","380"
"3024","38112"
"3025","12560"
"3026","21816"
"3027","21347"
"3028","4581"
"3029","22014"
"3030","35288"
"3031","34191"
"3032","36512"
"3033","51350"
"3034","20122"
"3035","2205"
"3036","30556"
"3037","30199"
"3038","24274"
"3039","31742"
"3040","29561"
"3041","37982"
"3042","29092"
"3043","51551"
"3044","10052"
"3045","15066"
"3046","27108"
"3047","15061"
"3048","33420"
"3049","51446"
"3050","9520"
"3051","8430"
"3052","54316"
"3053","37661"
"3054","11482"
"3055","38203"
"3056","4604"
"3057","18594"
"3058","21666"
"3059","28427"
"3060","48928"
"3061","22781"
"3062","27149"
"3063","17055"
"3064","23568"
"3065","36292"
"3066","27559"
"3067","15978"
"3068","31161"
"3069","18747"
"3070","52273"
"3071","32627"
"3072","8014"
"3073","47945"
"3074","14600"
"3075","34809"
"3076","29704"
"3077","28330"
"3078","28813"
"3079","48529"
"3080","35353"
"3081","20140"
"3082","21745"
"3083","35562"
"3084","27598"
"3085","20865"
"3086","50836"
"3087","1536"
"3088","3639"
"3089","18138"
"3090","46551"
"3091","45773"
"3092","42"
"3093","1561"
"3094","51022"
"3095","31264"
"3096","19305"
"3097","3916"
"3098","54234"
"3099","30972"
"3100","18222"
"3101","3479"
"3102","26266"
"3103","18139"
"3104","52523"
"3105","27859"
"3106","30347"
"3107","44414"
"3108","37975"
"3109","1680"
"3110","49629"
"3111","23888"
"3112","45323"
"3113","18985"
"3114","2691"
"3115","19412"
"3116","476"
"3117","49213"
"3118","39401"
"3119","12868"
"3120","16780"
"3121","27618"
"3122","21302"
"3123","28194"
"3124","19150"
"3125","16993"
"3126","15636"
"3127","47532"
"3128","30914"
"3129","19064"
"3130","38919"
"3131","51836"
"3132","14451"
"3133","17611"
"3134","28206"
"3135","43183"
"3136","14244"
"3137","11253"
"3138","14622"
"3139","41227"
"3140","35505"
"3141","46232"
"3142","15282"
"3143","41456"
"3144","36187"
"3145","36631"
"3146","13047"
"3147","20388"
"3148","32372"
"3149","14934"
"3150","14453"
"3151","41149"
"3152","46803"
"3153","49683"
"3154","3383"
"3155","13708"
"3156","24539"
"3157","37802"
"3158","48143"
"3159","34616"
"3160","29962"
"3161","14261"
"3162","45392"
"3163","3673"
"3164","36398"
"3165","44368"
"3166","27008"
"3167","20007"
"3168","1841"
"3169","21709"
"3170","36827"
"3171","909"
"3172","20519"
"3173","36433"
"3174","35181"
"3175","7287"
"3176","39552"
"3177","24185"
"3178","18931"
"3179","52874"
"3180","38563"
"3181","2821"
"3182","35708"
"3183","43788"
"3184","33156"
"3185","15461"
"3186","36894"
"3187","19779"
"3188","54502"
"3189","36177"
"3190","14810"
"3191","35830"
"3192","23509"
"3193","53350"
"3194","40118"
"3195","22216"
"3196","27703"
"3197","53179"
"3198","3127"
"3199","20168"
"3200","33030"
"3201","20336"
"3202","29361"
"3203","22205"
"3204","38340"
"3205","17390"
"3206","16786"
"3207","35704"
"3208","37682"
"3209","3337"
"3210","30903"
"3211","22618"
"3212","47337"
"3213","28811"
"3214","2796"
"3215","37891"
"3216","11640"
"3217","31446"
"3218","10646"
"3219","24476"
"3220","28786"
"3221","16503"
"3222","15565"
"3223","35863"
"3224","44379"
"3225","21056"
"3226","48676"
"3227","51055"
"3228","44594"
"3229","38718"
"3230","30930"
"3231","13311"
"3232","23644"
"3233","20918"
"3234","15366"
"3235","20629"
"3236","36472"
"3237","36437"
"3238","26514"
"3239","872"
"3240","11293"
"3241","16417"
"3242","23547"
"3243","20892"
"3244","25616"
"3245","12566"
"3246","5502"
"3247","47737"
"3248","23665"
"3249","29132"
"3250","37073"
"3251","43108"
"3252","38649"
"3253","12674"
"3254","32463"
"3255","21612"
"3256","12272"
"3257","38217"
"3258","3007"
"3259","17876"
"3260","35461"
"3261","2746"
"3262","21804"
"3263","45348"
"3264","6466"
"3265","44688"
"3266","18167"
"3267","34605"
"3268","5052"
"3269","51920"
"3270","33883"
"3271","14910"
"3272","475"
"3273","22288"
"3274","16473"
"3275","35546"
"3276","19191"
"3277","21451"
"3278","16212"
"3279","34250"
"3280","27424"
"3281","5767"
"3282","38289"
"3283","19936"
"3284","52015"
"3285","2820"
"3286","48068"
"3287","4759"
"3288","20808"
"3289","17024"
"3290","34887"
"3291","47874"
"3292","32984"
"3293","22247"
"3294","18262"
"3295","29531"
"3296","20647"
"3297","34752"
"3298","43563"
"3299","32696"
"3300","54432"
"3301","51944"
"3302","39642"
"3303","18266"
"3304","21741"
"3305","13847"
"3306","44498"
"3307","46590"
"3308","37300"
"3309","992"
"3310","48580"
"3311","15074"
"3312","32176"
"3313","45994"
"3314","35093"
"3315","27305"
"3316","37806"
"3317","22725"
"3318","13239"
"3319","2094"
"3320","14807"
"3321","26993"
"3322","39183"
"3323","32883"
"3324","23962"
"3325","12013"
"3326","38934"
"3327","25203"
"3328","33746"
"3329","27289"
"3330","32001"
"3331","15803"
"3332","35129"
"3333","2837"
"3334","12453"
"3335","25477"
"3336","36738"
"3337","38431"
"3338","12816"
"3339","15462"
"3340","9679"
"3341","37711"
"3342","30945"
"3343","36747"
"3344","3572"
"3345","11375"
"3346","34212"
"3347","6599"
"3348","22480"
"3349","54336"
"3350","13186"
"3351","54457"
"3352","14026"
"3353","54224"
"3354","34003"
"3355","16753"
"3356","48182"
"3357","11377"
"3358","53835"
"3359","38609"
"3360","20777"
"3361","15250"
"3362","6959"
"3363","14557"
"3364","47827"
"3365","27135"
"3366","14029"
"3367","36796"
"3368","40295"
"3369","16588"
"3370","23025"
"3371","17745"
"3372","34637"
"3373","44327"
"3374","28521"
"3375","46073"
"3376","15655"
"3377","8752"
"3378","30812"
"3379","10133"
"3380","13468"
"3381","35647"
"3382","19267"
"3383","47913"
"3384","24821"
"3385","10169"
"3386","32976"
"3387","46085"
"3388","41183"
"3389","49864"
"3390","23529"
"3391","38861"
"3392","2609"
"3393","48550"
"3394","25442"
"3395","36298"
"3396","2658"
"3397","37563"
"3398","13086"
"3399","13331"
"3400","29465"
"3401","32137"
"3402","10581"
"3403","40202"
"3404","11286"
"3405","41897"
"3406","48920"
"3407","34077"
"3408","54364"
"3409","43141"
"3410","34076"
"3411","21260"
"3412","15802"
"3413","14181"
"3414","20751"
"3415","29376"
"3416","19491"
"3417","32315"
"3418","27723"
"3419","35445"
"3420","39518"
"3421","21608"
"3422","38163"
"3423","27412"
"3424","20912"
"3425","13493"
"3426","29052"
"3427","18350"
"3428","18448"
"3429","19045"
"3430","13996"
"3431","1166"
"3432","39644"
"3433","28555"
"3434","29413"
"3435","41199"
"3436","21079"
"3437","39774"
"3438","33550"
"3439","30795"
"3440","18418"
"3441","28429"
"3442","21250"
"3443","22453"
"3444","10051"
"3445","8753"
"3446","21237"
"3447","22107"
"3448","46444"
"3449","39026"
"3450","38060"
"3451","38082"
"3452","18557"
"3453","27028"
"3454","28430"
"3455","3601"
"3456","27977"
"3457","49261"
"3458","12722"
"3459","21324"
"3460","7082"
"3461","22519"
"3462","22381"
"3463","15852"
"3464","11904"
"3465","2846"
"3466","16020"
"3467","51842"
"3468","21999"
"3469","10125"
"3470","34770"
"3471","30366"
"3472","39970"
"3473","36195"
"3474","38850"
"3475","54318"
"3476","39394"
"3477","15556"
"3478","13748"
"3479","28566"
"3480","19198"
"3481","47722"
"3482","24334"
"3483","36726"
"3484","48140"
"3485","51303"
"3486","3995"
"3487","51844"
"3488","12679"
"3489","34326"
"3490","19909"
"3491","30511"
"3492","45707"
"3493","9400"
"3494","12301"
"3495","8951"
"3496","29230"
"3497","45140"
"3498","22211"
"3499","2194"
"3500","33012"
"3501","27123"
"3502","30224"
"3503","28800"
"3504","41229"
"3505","1653"
"3506","35227"
"3507","27208"
"3508","35585"
"3509","23949"
"3510","47695"
"3511","31140"
"3512","42085"
"3513","54425"
"3514","42326"
"3515","49892"
"3516","36791"
"3517","42431"
"3518","35555"
"3519","42253"
"3520","12531"
"3521","11488"
"3522","3336"
"3523","12787"
"3524","34931"
"3525","15437"
"3526","32302"
"3527","22869"
"3528","27718"
"3529","33696"
"3530","7303"
"3531","3430"
"3532","21858"
"3533","34053"
"3534","34109"
"3535","27773"
"3536","13312"
"3537","37561"
"3538","43319"
"3539","12933"
"3540","14349"
"3541","21644"
"3542","14852"
"3543","14058"
"3544","47120"
"3545","46911"
"3546","29988"
"3547","37254"
"3548","22286"
"3549","24121"
"3550","46125"
"3551","13666"
"3552","34097"
"3553","9062"
"3554","32820"
"3555","36898"
"3556","21634"
"3557","10429"
"3558","52589"
"3559","11383"
"3560","11443"
"3561","39582"
"3562","32407"
"3563","37031"
"3564","1054"
"3565","20390"
"3566","34457"
"3567","18643"
"3568","16748"
"3569","11989"
"3570","13111"
"3571","30143"
"3572","37951"
"3573","37879"
"3574","3126"
"3575","31839"
"3576","21119"
"3577","39953"
"3578","12278"
"3579","39763"
"3580","2810"
"3581","28130"
"3582","26513"
"3583","10645"
"3584","37678"
"3585","32998"
"3586","15938"
"3587","11594"
"3588","46275"
"3589","10397"
"3590","15038"
"3591","10639"
"3592","37230"
"3593","31008"
"3594","41466"
"3595","29159"
"3596","49562"
"3597","34476"
"3598","28345"
"3599","1749"
"3600","32381"
"3601","16571"
"3602","9555"
"3603","36837"
"3604","18578"
"3605","11491"
"3606","30447"
"3607","2968"
"3608","51470"
"3609","17429"
"3610","21518"
"3611","28768"
"3612","18651"
"3613","34230"
"3614","16823"
"3615","31437"
"3616","16848"
"3617","27134"
"3618","8954"
"3619","18248"
"3620","931"
"3621","10749"
"3622","27968"
"3623","28842"
"3624","3217"
"3625","47878"
"3626","36457"
"3627","52167"
